
******************************directory****************************
spec_dir: /home/cuihongwei/experiment/mcpat-gem5-master/spec2006
run_dir:  /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input3-190517-230300/run
43870000013000: system.cpu: Running Insts:     87740000000
43875000013000: system.cpu: Running Insts:     87750000000
43880000013000: system.cpu: Running Insts:     87760000000
43885000013000: system.cpu: Running Insts:     87770000000
43890000013000: system.cpu: Running Insts:     87780000000
43895000013000: system.cpu: Running Insts:     87790000000
43900000013000: system.cpu: Running Insts:     87800000000
43905000013000: system.cpu: Running Insts:     87810000000
43910000013000: system.cpu: Running Insts:     87820000000
43915000013000: system.cpu: Running Insts:     87830000000
43920000013000: system.cpu: Running Insts:     87840000000
43925000013000: system.cpu: Running Insts:     87850000000
43930000013000: system.cpu: Running Insts:     87860000000
43935000013000: system.cpu: Running Insts:     87870000000
43940000013000: system.cpu: Running Insts:     87880000000
43945000013000: system.cpu: Running Insts:     87890000000
43950000013000: system.cpu: Running Insts:     87900000000
43955000013000: system.cpu: Running Insts:     87910000000
43960000013000: system.cpu: Running Insts:     87920000000
43965000013000: system.cpu: Running Insts:     87930000000
43970000013000: system.cpu: Running Insts:     87940000000
43975000013000: system.cpu: Running Insts:     87950000000
43980000013000: system.cpu: Running Insts:     87960000000
43985000013000: system.cpu: Running Insts:     87970000000
43990000013000: system.cpu: Running Insts:     87980000000
43995000013000: system.cpu: Running Insts:     87990000000
44000000013000: system.cpu: Running Insts:     88000000000
44005000013000: system.cpu: Running Insts:     88010000000
44010000013000: system.cpu: Running Insts:     88020000000
44015000013000: system.cpu: Running Insts:     88030000000
44020000013000: system.cpu: Running Insts:     88040000000
44025000013000: system.cpu: Running Insts:     88050000000
44030000013000: system.cpu: Running Insts:     88060000000
44035000013000: system.cpu: Running Insts:     88070000000
44040000013000: system.cpu: Running Insts:     88080000000
44045000013000: system.cpu: Running Insts:     88090000000
44050000013000: system.cpu: Running Insts:     88100000000
44055000013000: system.cpu: Running Insts:     88110000000
44060000013000: system.cpu: Running Insts:     88120000000
44065000013000: system.cpu: Running Insts:     88130000000
44070000013000: system.cpu: Running Insts:     88140000000
44075000013000: system.cpu: Running Insts:     88150000000
44080000013000: system.cpu: Running Insts:     88160000000
44085000013000: system.cpu: Running Insts:     88170000000
44090000013000: system.cpu: Running Insts:     88180000000
44095000013000: system.cpu: Running Insts:     88190000000
44100000013000: system.cpu: Running Insts:     88200000000
44105000013000: system.cpu: Running Insts:     88210000000
44110000013000: system.cpu: Running Insts:     88220000000
44115000013000: system.cpu: Running Insts:     88230000000
44120000013000: system.cpu: Running Insts:     88240000000
44125000013000: system.cpu: Running Insts:     88250000000
44130000013000: system.cpu: Running Insts:     88260000000
44135000013000: system.cpu: Running Insts:     88270000000
44140000013000: system.cpu: Running Insts:     88280000000
44145000013000: system.cpu: Running Insts:     88290000000
44150000013000: system.cpu: Running Insts:     88300000000
44155000013000: system.cpu: Running Insts:     88310000000
44160000013000: system.cpu: Running Insts:     88320000000
44165000013000: system.cpu: Running Insts:     88330000000
44170000013000: system.cpu: Running Insts:     88340000000
44175000013000: system.cpu: Running Insts:     88350000000
44180000013000: system.cpu: Running Insts:     88360000000
44185000013000: system.cpu: Running Insts:     88370000000
44190000013000: system.cpu: Running Insts:     88380000000
44195000013000: system.cpu: Running Insts:     88390000000
44200000013000: system.cpu: Running Insts:     88400000000
44205000013000: system.cpu: Running Insts:     88410000000
44210000013000: system.cpu: Running Insts:     88420000000
44215000013000: system.cpu: Running Insts:     88430000000
44220000013000: system.cpu: Running Insts:     88440000000
44225000013000: system.cpu: Running Insts:     88450000000
44230000013000: system.cpu: Running Insts:     88460000000
44235000013000: system.cpu: Running Insts:     88470000000
44240000013000: system.cpu: Running Insts:     88480000000
44245000013000: system.cpu: Running Insts:     88490000000
44250000013000: system.cpu: Running Insts:     88500000000
44255000013000: system.cpu: Running Insts:     88510000000
44260000013000: system.cpu: Running Insts:     88520000000
44265000013000: system.cpu: Running Insts:     88530000000
44270000013000: system.cpu: Running Insts:     88540000000
44275000013000: system.cpu: Running Insts:     88550000000
44280000013000: system.cpu: Running Insts:     88560000000
44285000013000: system.cpu: Running Insts:     88570000000
44290000013000: system.cpu: Running Insts:     88580000000
44295000013000: system.cpu: Running Insts:     88590000000
44300000013000: system.cpu: Running Insts:     88600000000
44305000013000: system.cpu: Running Insts:     88610000000
44310000013000: system.cpu: Running Insts:     88620000000
44315000013000: system.cpu: Running Insts:     88630000000
44320000013000: system.cpu: Running Insts:     88640000000
44325000013000: system.cpu: Running Insts:     88650000000
44330000013000: system.cpu: Running Insts:     88660000000
44335000013000: system.cpu: Running Insts:     88670000000
44340000013000: system.cpu: Running Insts:     88680000000
44345000013000: system.cpu: Running Insts:     88690000000
44350000013000: system.cpu: Running Insts:     88700000000
44355000013000: system.cpu: Running Insts:     88710000000
44360000013000: system.cpu: Running Insts:     88720000000
44365000013000: system.cpu: Running Insts:     88730000000
44370000013000: system.cpu: Running Insts:     88740000000
44375000013000: system.cpu: Running Insts:     88750000000
44380000013000: system.cpu: Running Insts:     88760000000
44385000013000: system.cpu: Running Insts:     88770000000
44390000013000: system.cpu: Running Insts:     88780000000
44395000013000: system.cpu: Running Insts:     88790000000
44400000013000: system.cpu: Running Insts:     88800000000
44405000013000: system.cpu: Running Insts:     88810000000
44410000013000: system.cpu: Running Insts:     88820000000
44415000013000: system.cpu: Running Insts:     88830000000
44420000013000: system.cpu: Running Insts:     88840000000
44425000013000: system.cpu: Running Insts:     88850000000
44430000013000: system.cpu: Running Insts:     88860000000
44435000013000: system.cpu: Running Insts:     88870000000
44440000013000: system.cpu: Running Insts:     88880000000
44445000013000: system.cpu: Running Insts:     88890000000
44450000013000: system.cpu: Running Insts:     88900000000
44455000013000: system.cpu: Running Insts:     88910000000
44460000013000: system.cpu: Running Insts:     88920000000
44465000013000: system.cpu: Running Insts:     88930000000
44470000013000: system.cpu: Running Insts:     88940000000
44475000013000: system.cpu: Running Insts:     88950000000
44480000013000: system.cpu: Running Insts:     88960000000
44485000013000: system.cpu: Running Insts:     88970000000
44490000013000: system.cpu: Running Insts:     88980000000
44495000013000: system.cpu: Running Insts:     88990000000
44500000013000: system.cpu: Running Insts:     89000000000
44505000013000: system.cpu: Running Insts:     89010000000
44510000013000: system.cpu: Running Insts:     89020000000
44515000013000: system.cpu: Running Insts:     89030000000
44520000013000: system.cpu: Running Insts:     89040000000
44525000013000: system.cpu: Running Insts:     89050000000
44530000013000: system.cpu: Running Insts:     89060000000
44535000013000: system.cpu: Running Insts:     89070000000
44540000013000: system.cpu: Running Insts:     89080000000
44545000013000: system.cpu: Running Insts:     89090000000
44550000013000: system.cpu: Running Insts:     89100000000
44555000013000: system.cpu: Running Insts:     89110000000
44560000013000: system.cpu: Running Insts:     89120000000
44565000013000: system.cpu: Running Insts:     89130000000
44570000013000: system.cpu: Running Insts:     89140000000
44575000013000: system.cpu: Running Insts:     89150000000
44580000013000: system.cpu: Running Insts:     89160000000
44585000013000: system.cpu: Running Insts:     89170000000
44590000013000: system.cpu: Running Insts:     89180000000
44595000013000: system.cpu: Running Insts:     89190000000
44600000013000: system.cpu: Running Insts:     89200000000
44605000013000: system.cpu: Running Insts:     89210000000
44610000013000: system.cpu: Running Insts:     89220000000
44615000013000: system.cpu: Running Insts:     89230000000
44620000013000: system.cpu: Running Insts:     89240000000
44625000013000: system.cpu: Running Insts:     89250000000
44630000013000: system.cpu: Running Insts:     89260000000
44635000013000: system.cpu: Running Insts:     89270000000
44640000013000: system.cpu: Running Insts:     89280000000
44645000013000: system.cpu: Running Insts:     89290000000
44650000013000: system.cpu: Running Insts:     89300000000
44655000013000: system.cpu: Running Insts:     89310000000
44660000013000: system.cpu: Running Insts:     89320000000
44665000013000: system.cpu: Running Insts:     89330000000
44670000013000: system.cpu: Running Insts:     89340000000
44675000013000: system.cpu: Running Insts:     89350000000
44680000013000: system.cpu: Running Insts:     89360000000
44685000013000: system.cpu: Running Insts:     89370000000
44690000013000: system.cpu: Running Insts:     89380000000
44695000013000: system.cpu: Running Insts:     89390000000
44700000013000: system.cpu: Running Insts:     89400000000
44705000013000: system.cpu: Running Insts:     89410000000
44710000013000: system.cpu: Running Insts:     89420000000
44715000013000: system.cpu: Running Insts:     89430000000
44720000013000: system.cpu: Running Insts:     89440000000
44725000013000: system.cpu: Running Insts:     89450000000
44730000013000: system.cpu: Running Insts:     89460000000
44735000013000: system.cpu: Running Insts:     89470000000
44740000013000: system.cpu: Running Insts:     89480000000
44745000013000: system.cpu: Running Insts:     89490000000
44750000013000: system.cpu: Running Insts:     89500000000
44755000013000: system.cpu: Running Insts:     89510000000
44760000013000: system.cpu: Running Insts:     89520000000
44765000013000: system.cpu: Running Insts:     89530000000
44770000013000: system.cpu: Running Insts:     89540000000
44775000013000: system.cpu: Running Insts:     89550000000
44780000013000: system.cpu: Running Insts:     89560000000
44785000013000: system.cpu: Running Insts:     89570000000
44790000013000: system.cpu: Running Insts:     89580000000
44795000013000: system.cpu: Running Insts:     89590000000
44800000013000: system.cpu: Running Insts:     89600000000
44805000013000: system.cpu: Running Insts:     89610000000
44810000013000: system.cpu: Running Insts:     89620000000
44815000013000: system.cpu: Running Insts:     89630000000
44820000013000: system.cpu: Running Insts:     89640000000
44825000013000: system.cpu: Running Insts:     89650000000
44830000013000: system.cpu: Running Insts:     89660000000
44835000013000: system.cpu: Running Insts:     89670000000
44840000013000: system.cpu: Running Insts:     89680000000
44845000013000: system.cpu: Running Insts:     89690000000
44850000013000: system.cpu: Running Insts:     89700000000
44855000013000: system.cpu: Running Insts:     89710000000
44860000013000: system.cpu: Running Insts:     89720000000
44865000013000: system.cpu: Running Insts:     89730000000
44870000013000: system.cpu: Running Insts:     89740000000
44875000013000: system.cpu: Running Insts:     89750000000
44880000013000: system.cpu: Running Insts:     89760000000
44885000013000: system.cpu: Running Insts:     89770000000
44890000013000: system.cpu: Running Insts:     89780000000
44895000013000: system.cpu: Running Insts:     89790000000
44900000013000: system.cpu: Running Insts:     89800000000
44905000013000: system.cpu: Running Insts:     89810000000
44910000013000: system.cpu: Running Insts:     89820000000
44915000013000: system.cpu: Running Insts:     89830000000
44920000013000: system.cpu: Running Insts:     89840000000
44925000013000: system.cpu: Running Insts:     89850000000
44930000013000: system.cpu: Running Insts:     89860000000
44935000013000: system.cpu: Running Insts:     89870000000
44940000013000: system.cpu: Running Insts:     89880000000
44945000013000: system.cpu: Running Insts:     89890000000
44950000013000: system.cpu: Running Insts:     89900000000
44955000013000: system.cpu: Running Insts:     89910000000
44960000013000: system.cpu: Running Insts:     89920000000
44965000013000: system.cpu: Running Insts:     89930000000
44970000013000: system.cpu: Running Insts:     89940000000
44975000013000: system.cpu: Running Insts:     89950000000
44980000013000: system.cpu: Running Insts:     89960000000
44985000013000: system.cpu: Running Insts:     89970000000
44990000013000: system.cpu: Running Insts:     89980000000
44995000013000: system.cpu: Running Insts:     89990000000
45000000013000: system.cpu: Running Insts:     90000000000
45005000013000: system.cpu: Running Insts:     90010000000
45010000013000: system.cpu: Running Insts:     90020000000
45015000013000: system.cpu: Running Insts:     90030000000
45020000013000: system.cpu: Running Insts:     90040000000
45025000013000: system.cpu: Running Insts:     90050000000
45030000013000: system.cpu: Running Insts:     90060000000
45035000013000: system.cpu: Running Insts:     90070000000
45040000013000: system.cpu: Running Insts:     90080000000
45045000013000: system.cpu: Running Insts:     90090000000
45050000013000: system.cpu: Running Insts:     90100000000
45055000013000: system.cpu: Running Insts:     90110000000
45060000013000: system.cpu: Running Insts:     90120000000
45065000013000: system.cpu: Running Insts:     90130000000
45070000013000: system.cpu: Running Insts:     90140000000
45075000013000: system.cpu: Running Insts:     90150000000
45080000013000: system.cpu: Running Insts:     90160000000
45085000013000: system.cpu: Running Insts:     90170000000
45090000013000: system.cpu: Running Insts:     90180000000
45095000013000: system.cpu: Running Insts:     90190000000
45100000013000: system.cpu: Running Insts:     90200000000
45105000013000: system.cpu: Running Insts:     90210000000
45110000013000: system.cpu: Running Insts:     90220000000
45115000013000: system.cpu: Running Insts:     90230000000
45120000013000: system.cpu: Running Insts:     90240000000
45125000013000: system.cpu: Running Insts:     90250000000
45130000013000: system.cpu: Running Insts:     90260000000
45135000013000: system.cpu: Running Insts:     90270000000
45140000013000: system.cpu: Running Insts:     90280000000
45145000013000: system.cpu: Running Insts:     90290000000
45150000013000: system.cpu: Running Insts:     90300000000
45155000013000: system.cpu: Running Insts:     90310000000
45160000013000: system.cpu: Running Insts:     90320000000
45165000013000: system.cpu: Running Insts:     90330000000
45170000013000: system.cpu: Running Insts:     90340000000
45175000013000: system.cpu: Running Insts:     90350000000
45180000013000: system.cpu: Running Insts:     90360000000
45185000013000: system.cpu: Running Insts:     90370000000
45190000013000: system.cpu: Running Insts:     90380000000
45195000013000: system.cpu: Running Insts:     90390000000
45200000013000: system.cpu: Running Insts:     90400000000
45205000013000: system.cpu: Running Insts:     90410000000
45210000013000: system.cpu: Running Insts:     90420000000
45215000013000: system.cpu: Running Insts:     90430000000
45220000013000: system.cpu: Running Insts:     90440000000
45225000013000: system.cpu: Running Insts:     90450000000
45230000013000: system.cpu: Running Insts:     90460000000
45235000013000: system.cpu: Running Insts:     90470000000
45240000013000: system.cpu: Running Insts:     90480000000
45245000013000: system.cpu: Running Insts:     90490000000
45250000013000: system.cpu: Running Insts:     90500000000
45255000013000: system.cpu: Running Insts:     90510000000
45260000013000: system.cpu: Running Insts:     90520000000
45265000013000: system.cpu: Running Insts:     90530000000
45270000013000: system.cpu: Running Insts:     90540000000
45275000013000: system.cpu: Running Insts:     90550000000
45280000013000: system.cpu: Running Insts:     90560000000
45285000013000: system.cpu: Running Insts:     90570000000
45290000013000: system.cpu: Running Insts:     90580000000
45295000013000: system.cpu: Running Insts:     90590000000
45300000013000: system.cpu: Running Insts:     90600000000
45305000013000: system.cpu: Running Insts:     90610000000
45310000013000: system.cpu: Running Insts:     90620000000
45315000013000: system.cpu: Running Insts:     90630000000
45320000013000: system.cpu: Running Insts:     90640000000
45325000013000: system.cpu: Running Insts:     90650000000
45330000013000: system.cpu: Running Insts:     90660000000
45335000013000: system.cpu: Running Insts:     90670000000
45340000013000: system.cpu: Running Insts:     90680000000
45345000013000: system.cpu: Running Insts:     90690000000
45350000013000: system.cpu: Running Insts:     90700000000
45355000013000: system.cpu: Running Insts:     90710000000
45360000013000: system.cpu: Running Insts:     90720000000
45365000013000: system.cpu: Running Insts:     90730000000
45370000013000: system.cpu: Running Insts:     90740000000
45375000013000: system.cpu: Running Insts:     90750000000
45380000013000: system.cpu: Running Insts:     90760000000
45385000013000: system.cpu: Running Insts:     90770000000
45390000013000: system.cpu: Running Insts:     90780000000
45395000013000: system.cpu: Running Insts:     90790000000
45400000013000: system.cpu: Running Insts:     90800000000
45405000013000: system.cpu: Running Insts:     90810000000
45410000013000: system.cpu: Running Insts:     90820000000
45415000013000: system.cpu: Running Insts:     90830000000
45420000013000: system.cpu: Running Insts:     90840000000
45425000013000: system.cpu: Running Insts:     90850000000
45430000013000: system.cpu: Running Insts:     90860000000
45435000013000: system.cpu: Running Insts:     90870000000
45440000013000: system.cpu: Running Insts:     90880000000
45445000013000: system.cpu: Running Insts:     90890000000
45450000013000: system.cpu: Running Insts:     90900000000
45455000013000: system.cpu: Running Insts:     90910000000
45460000013000: system.cpu: Running Insts:     90920000000
45465000013000: system.cpu: Running Insts:     90930000000
45470000013000: system.cpu: Running Insts:     90940000000
45475000013000: system.cpu: Running Insts:     90950000000
45480000014000: system.cpu: Running Insts:     90960000000
45485000014000: system.cpu: Running Insts:     90970000000
45490000014000: system.cpu: Running Insts:     90980000000
45495000014000: system.cpu: Running Insts:     90990000000
45500000014000: system.cpu: Running Insts:     91000000000
45505000014000: system.cpu: Running Insts:     91010000000
45510000014000: system.cpu: Running Insts:     91020000000
45515000014000: system.cpu: Running Insts:     91030000000
45520000014000: system.cpu: Running Insts:     91040000000
45525000014000: system.cpu: Running Insts:     91050000000
45530000014000: system.cpu: Running Insts:     91060000000
45535000014000: system.cpu: Running Insts:     91070000000
45540000014000: system.cpu: Running Insts:     91080000000
45545000014000: system.cpu: Running Insts:     91090000000
45550000014000: system.cpu: Running Insts:     91100000000
45555000014000: system.cpu: Running Insts:     91110000000
45560000014000: system.cpu: Running Insts:     91120000000
45565000014000: system.cpu: Running Insts:     91130000000
45570000014000: system.cpu: Running Insts:     91140000000
45575000014000: system.cpu: Running Insts:     91150000000
45580000014000: system.cpu: Running Insts:     91160000000
45585000014000: system.cpu: Running Insts:     91170000000
45590000014000: system.cpu: Running Insts:     91180000000
45595000014000: system.cpu: Running Insts:     91190000000
45600000014000: system.cpu: Running Insts:     91200000000
45605000014000: system.cpu: Running Insts:     91210000000
45610000014000: system.cpu: Running Insts:     91220000000
45615000014000: system.cpu: Running Insts:     91230000000
45620000014000: system.cpu: Running Insts:     91240000000
45625000014000: system.cpu: Running Insts:     91250000000
45630000014000: system.cpu: Running Insts:     91260000000
45635000014000: system.cpu: Running Insts:     91270000000
45640000014000: system.cpu: Running Insts:     91280000000
45645000014000: system.cpu: Running Insts:     91290000000
45650000014000: system.cpu: Running Insts:     91300000000
45655000014000: system.cpu: Running Insts:     91310000000
45660000014000: system.cpu: Running Insts:     91320000000
45665000014000: system.cpu: Running Insts:     91330000000
45670000014000: system.cpu: Running Insts:     91340000000
45675000014000: system.cpu: Running Insts:     91350000000
45680000014000: system.cpu: Running Insts:     91360000000
45685000014000: system.cpu: Running Insts:     91370000000
45690000014000: system.cpu: Running Insts:     91380000000
45695000014000: system.cpu: Running Insts:     91390000000
45700000014000: system.cpu: Running Insts:     91400000000
45705000014000: system.cpu: Running Insts:     91410000000
45710000014000: system.cpu: Running Insts:     91420000000
45715000014000: system.cpu: Running Insts:     91430000000
45720000014000: system.cpu: Running Insts:     91440000000
45725000014000: system.cpu: Running Insts:     91450000000
45730000014000: system.cpu: Running Insts:     91460000000
45735000014000: system.cpu: Running Insts:     91470000000
45740000014000: system.cpu: Running Insts:     91480000000
45745000014000: system.cpu: Running Insts:     91490000000
45750000014000: system.cpu: Running Insts:     91500000000
45755000014000: system.cpu: Running Insts:     91510000000
45760000014000: system.cpu: Running Insts:     91520000000
45765000014000: system.cpu: Running Insts:     91530000000
45770000014000: system.cpu: Running Insts:     91540000000
45775000014000: system.cpu: Running Insts:     91550000000
45780000014000: system.cpu: Running Insts:     91560000000
45785000014000: system.cpu: Running Insts:     91570000000
45790000014000: system.cpu: Running Insts:     91580000000
45795000014000: system.cpu: Running Insts:     91590000000
45800000014000: system.cpu: Running Insts:     91600000000
45805000014000: system.cpu: Running Insts:     91610000000
45810000014000: system.cpu: Running Insts:     91620000000
45815000014000: system.cpu: Running Insts:     91630000000
45820000014000: system.cpu: Running Insts:     91640000000
45825000014000: system.cpu: Running Insts:     91650000000
45830000014000: system.cpu: Running Insts:     91660000000
45835000014000: system.cpu: Running Insts:     91670000000
45840000014000: system.cpu: Running Insts:     91680000000
45845000014000: system.cpu: Running Insts:     91690000000
45850000014000: system.cpu: Running Insts:     91700000000
45855000014000: system.cpu: Running Insts:     91710000000
45860000014000: system.cpu: Running Insts:     91720000000
45865000014000: system.cpu: Running Insts:     91730000000
45870000014000: system.cpu: Running Insts:     91740000000
45875000014000: system.cpu: Running Insts:     91750000000
45880000014000: system.cpu: Running Insts:     91760000000
45885000014000: system.cpu: Running Insts:     91770000000
45890000014000: system.cpu: Running Insts:     91780000000
45895000014000: system.cpu: Running Insts:     91790000000
45900000014000: system.cpu: Running Insts:     91800000000
45905000014000: system.cpu: Running Insts:     91810000000
45910000014000: system.cpu: Running Insts:     91820000000
45915000014000: system.cpu: Running Insts:     91830000000
45920000014000: system.cpu: Running Insts:     91840000000
45925000014000: system.cpu: Running Insts:     91850000000
45930000014000: system.cpu: Running Insts:     91860000000
45935000014000: system.cpu: Running Insts:     91870000000
45940000014000: system.cpu: Running Insts:     91880000000
45945000014000: system.cpu: Running Insts:     91890000000
45950000014000: system.cpu: Running Insts:     91900000000
45955000014000: system.cpu: Running Insts:     91910000000
45960000014000: system.cpu: Running Insts:     91920000000
45965000014000: system.cpu: Running Insts:     91930000000
45970000014000: system.cpu: Running Insts:     91940000000
45975000014000: system.cpu: Running Insts:     91950000000
45980000014000: system.cpu: Running Insts:     91960000000
45985000014000: system.cpu: Running Insts:     91970000000
45990000014000: system.cpu: Running Insts:     91980000000
45995000014000: system.cpu: Running Insts:     91990000000
46000000014000: system.cpu: Running Insts:     92000000000
46005000014000: system.cpu: Running Insts:     92010000000
46010000014000: system.cpu: Running Insts:     92020000000
46015000014000: system.cpu: Running Insts:     92030000000
46020000014000: system.cpu: Running Insts:     92040000000
46025000014000: system.cpu: Running Insts:     92050000000
46030000014000: system.cpu: Running Insts:     92060000000
46035000014000: system.cpu: Running Insts:     92070000000
46040000014000: system.cpu: Running Insts:     92080000000
46045000014000: system.cpu: Running Insts:     92090000000
46050000014000: system.cpu: Running Insts:     92100000000
46055000014000: system.cpu: Running Insts:     92110000000
46060000014000: system.cpu: Running Insts:     92120000000
46065000014000: system.cpu: Running Insts:     92130000000
46070000014000: system.cpu: Running Insts:     92140000000
46075000014000: system.cpu: Running Insts:     92150000000
46080000014000: system.cpu: Running Insts:     92160000000
46085000014000: system.cpu: Running Insts:     92170000000
46090000014000: system.cpu: Running Insts:     92180000000
46095000014000: system.cpu: Running Insts:     92190000000
46100000014000: system.cpu: Running Insts:     92200000000
46105000014000: system.cpu: Running Insts:     92210000000
46110000014000: system.cpu: Running Insts:     92220000000
46115000014000: system.cpu: Running Insts:     92230000000
46120000014000: system.cpu: Running Insts:     92240000000
46125000014000: system.cpu: Running Insts:     92250000000
46130000014000: system.cpu: Running Insts:     92260000000
46135000014000: system.cpu: Running Insts:     92270000000
46140000014000: system.cpu: Running Insts:     92280000000
46145000014000: system.cpu: Running Insts:     92290000000
46150000014000: system.cpu: Running Insts:     92300000000
46155000014000: system.cpu: Running Insts:     92310000000
46160000014000: system.cpu: Running Insts:     92320000000
46165000014000: system.cpu: Running Insts:     92330000000
46170000014000: system.cpu: Running Insts:     92340000000
46175000014000: system.cpu: Running Insts:     92350000000
46180000014000: system.cpu: Running Insts:     92360000000
46185000014000: system.cpu: Running Insts:     92370000000
46190000014000: system.cpu: Running Insts:     92380000000
46195000014000: system.cpu: Running Insts:     92390000000
46200000014000: system.cpu: Running Insts:     92400000000
46205000014000: system.cpu: Running Insts:     92410000000
46210000014000: system.cpu: Running Insts:     92420000000
46215000014000: system.cpu: Running Insts:     92430000000
46220000014000: system.cpu: Running Insts:     92440000000
46225000014000: system.cpu: Running Insts:     92450000000
46230000014000: system.cpu: Running Insts:     92460000000
46235000014000: system.cpu: Running Insts:     92470000000
46240000014000: system.cpu: Running Insts:     92480000000
46245000014000: system.cpu: Running Insts:     92490000000
46250000014000: system.cpu: Running Insts:     92500000000
46255000014000: system.cpu: Running Insts:     92510000000
46260000014000: system.cpu: Running Insts:     92520000000
46265000014000: system.cpu: Running Insts:     92530000000
46270000014000: system.cpu: Running Insts:     92540000000
46275000014000: system.cpu: Running Insts:     92550000000
46280000014000: system.cpu: Running Insts:     92560000000
46285000014000: system.cpu: Running Insts:     92570000000
46290000014000: system.cpu: Running Insts:     92580000000
46295000014000: system.cpu: Running Insts:     92590000000
46300000014000: system.cpu: Running Insts:     92600000000
46305000014000: system.cpu: Running Insts:     92610000000
46310000014000: system.cpu: Running Insts:     92620000000
46315000014000: system.cpu: Running Insts:     92630000000
46320000014000: system.cpu: Running Insts:     92640000000
46325000014000: system.cpu: Running Insts:     92650000000
46330000014000: system.cpu: Running Insts:     92660000000
46335000014000: system.cpu: Running Insts:     92670000000
46340000014000: system.cpu: Running Insts:     92680000000
46345000014000: system.cpu: Running Insts:     92690000000
46350000014000: system.cpu: Running Insts:     92700000000
46355000014000: system.cpu: Running Insts:     92710000000
46360000014000: system.cpu: Running Insts:     92720000000
46365000014000: system.cpu: Running Insts:     92730000000
46370000014000: system.cpu: Running Insts:     92740000000
46375000014000: system.cpu: Running Insts:     92750000000
46380000014000: system.cpu: Running Insts:     92760000000
46385000014000: system.cpu: Running Insts:     92770000000
46390000014000: system.cpu: Running Insts:     92780000000
46395000014000: system.cpu: Running Insts:     92790000000
46400000014000: system.cpu: Running Insts:     92800000000
46405000014000: system.cpu: Running Insts:     92810000000
46410000014000: system.cpu: Running Insts:     92820000000
46415000014000: system.cpu: Running Insts:     92830000000
46420000014000: system.cpu: Running Insts:     92840000000
46425000014000: system.cpu: Running Insts:     92850000000
46430000014000: system.cpu: Running Insts:     92860000000
46435000014000: system.cpu: Running Insts:     92870000000
46440000014000: system.cpu: Running Insts:     92880000000
46445000014000: system.cpu: Running Insts:     92890000000
46450000014000: system.cpu: Running Insts:     92900000000
46455000014000: system.cpu: Running Insts:     92910000000
46460000014000: system.cpu: Running Insts:     92920000000
46465000014000: system.cpu: Running Insts:     92930000000
46470000014000: system.cpu: Running Insts:     92940000000
46475000014000: system.cpu: Running Insts:     92950000000
46480000014000: system.cpu: Running Insts:     92960000000
46485000014000: system.cpu: Running Insts:     92970000000
46490000014000: system.cpu: Running Insts:     92980000000
46495000014000: system.cpu: Running Insts:     92990000000
46500000014000: system.cpu: Running Insts:     93000000000
46505000014000: system.cpu: Running Insts:     93010000000
46510000014000: system.cpu: Running Insts:     93020000000
46515000014000: system.cpu: Running Insts:     93030000000
46520000014000: system.cpu: Running Insts:     93040000000
46525000014000: system.cpu: Running Insts:     93050000000
46530000014000: system.cpu: Running Insts:     93060000000
46535000014000: system.cpu: Running Insts:     93070000000
46540000014000: system.cpu: Running Insts:     93080000000
46545000014000: system.cpu: Running Insts:     93090000000
46550000014000: system.cpu: Running Insts:     93100000000
46555000014000: system.cpu: Running Insts:     93110000000
46560000014000: system.cpu: Running Insts:     93120000000
46565000014000: system.cpu: Running Insts:     93130000000
46570000014000: system.cpu: Running Insts:     93140000000
46575000014000: system.cpu: Running Insts:     93150000000
46580000014000: system.cpu: Running Insts:     93160000000
46585000014000: system.cpu: Running Insts:     93170000000
46590000014000: system.cpu: Running Insts:     93180000000
46595000014000: system.cpu: Running Insts:     93190000000
46600000014000: system.cpu: Running Insts:     93200000000
46605000014000: system.cpu: Running Insts:     93210000000
46610000014000: system.cpu: Running Insts:     93220000000
46615000014000: system.cpu: Running Insts:     93230000000
46620000014000: system.cpu: Running Insts:     93240000000
46625000014000: system.cpu: Running Insts:     93250000000
46630000014000: system.cpu: Running Insts:     93260000000
46635000014000: system.cpu: Running Insts:     93270000000
46640000014000: system.cpu: Running Insts:     93280000000
46645000014000: system.cpu: Running Insts:     93290000000
46650000014000: system.cpu: Running Insts:     93300000000
46655000014000: system.cpu: Running Insts:     93310000000
46660000014000: system.cpu: Running Insts:     93320000000
46665000014000: system.cpu: Running Insts:     93330000000
46670000014000: system.cpu: Running Insts:     93340000000
46675000014000: system.cpu: Running Insts:     93350000000
46680000014000: system.cpu: Running Insts:     93360000000
46685000014000: system.cpu: Running Insts:     93370000000
46690000014000: system.cpu: Running Insts:     93380000000
46695000014000: system.cpu: Running Insts:     93390000000
46700000014000: system.cpu: Running Insts:     93400000000
46705000014000: system.cpu: Running Insts:     93410000000
46710000014000: system.cpu: Running Insts:     93420000000
46715000014000: system.cpu: Running Insts:     93430000000
46720000014000: system.cpu: Running Insts:     93440000000
46725000014000: system.cpu: Running Insts:     93450000000
46730000014000: system.cpu: Running Insts:     93460000000
46735000014000: system.cpu: Running Insts:     93470000000
46740000014000: system.cpu: Running Insts:     93480000000
46745000014000: system.cpu: Running Insts:     93490000000
46750000014000: system.cpu: Running Insts:     93500000000
46755000014000: system.cpu: Running Insts:     93510000000
46760000014000: system.cpu: Running Insts:     93520000000
